Price,Close,High,Low,Open,Volume
Ticker,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA,CPTS11.SA
Date,,,,,
2019-01-15,0.04139299690723419,0.0415141460637312,0.041231463414817426,0.04139299690723419,46760
2019-01-16,0.04129205271601677,0.04159492762675805,0.04129205271601677,0.04138896976049376,42970
2019-01-17,0.04139299690723419,0.041493953895771325,0.04129203991869705,0.04139299690723419,45690
2019-01-18,0.04131222143769264,0.04151413923280468,0.04130818531552213,0.041384914000639476,51310
2019-01-21,0.04139299690723419,0.041590874761473835,0.04119107907889767,0.04142934126905707,61050
2019-01-22,0.041514161974191666,0.04153435414989027,0.041312244068469346,0.04153435414989027,48700
2019-01-23,0.04145357757806778,0.04157068677223985,0.04131223238814049,0.04151415023677399,21190
2019-01-24,0.04149395227432251,0.041554528775835,0.04127184613796755,0.041433379624072106,53290
2019-01-28,0.04147376865148544,0.041796835660252045,0.041372807804206796,0.04179279568585589,72180
2019-01-29,0.04143338277935982,0.04151414760293155,0.04139299844194275,0.041473767116776875,73660
2019-01-30,0.04153434559702873,0.0415585777433826,0.04143338859058876,0.0415060773271245,56180
2019-01-31,0.04149799421429634,0.041631259442927816,0.04149799421429634,0.041594915080803284,55390
2019-02-01,0.04401561990380287,0.0442484151144162,0.04397250861371772,0.0442484151144162,38540
2019-02-04,0.04414496570825577,0.044213941330671455,0.04386905910727261,0.04401994867741496,65560
2019-02-05,0.044166531413793564,0.044231198387144725,0.044024267361478076,0.04414497575600984,57610
2019-02-06,0.04397251829504967,0.044188070681614185,0.0439294069954728,0.04416220636865995,51330
2019-02-07,0.04397251829504967,0.04401131682014092,0.0439294069954728,0.04401131682014092,28390
2019-02-08,0.04397251829504967,0.04400700815697512,0.04386474415742731,0.04397251829504967,17620
2019-02-11,0.043929390609264374,0.04401561317625602,0.04386472779533892,0.04389490487152234,27180
2019-02-12,0.04397251829504967,0.04397251829504967,0.04393371976995841,0.04397251829504967,18450
2019-02-13,0.04397251829504967,0.04397251829504967,0.043938032544444026,0.04397251829504967,6660
2019-02-14,0.04382164403796196,0.04396822084939118,0.04376991128753523,0.04396822084939118,21060
2019-02-15,0.04377852380275726,0.043847499418824674,0.04375696815186369,0.04384319075543797,30140
2019-02-18,0.04366642236709595,0.04388628746631965,0.04364917949664185,0.04388628746631965,27140
2019-02-19,0.043774232268333435,0.04377854093340613,0.0437138780667427,0.04377854093340613,16840
2019-02-20,0.043541427701711655,0.04375697602679952,0.04343364942784696,0.04375697602679952,46220
2019-02-21,0.043541427701711655,0.043627646209482646,0.04332587526530303,0.043545736365873784,29320
2019-02-22,0.04394666105508804,0.04397252537220501,0.04333018088361497,0.0435414246410123,42760
2019-02-25,0.0435069240629673,0.043946650236267336,0.0435069240629673,0.043946650236267336,12150
2019-02-26,0.04338189959526062,0.04354141055550226,0.04337327815901064,0.04354141055550226,52830
2019-02-27,0.04345522075891495,0.04375699181195725,0.043325890894942855,0.04375699181195725,81300
2019-02-28,0.043584536761045456,0.04386475617373858,0.04341640840248633,0.04383888774237813,74960
2019-03-01,0.046371929347515106,0.04653318664932856,0.04630282346912155,0.0463074281843146,16750
2019-03-06,0.046417996287345886,0.04652396184133525,0.04634889041874097,0.046371922779068216,6040
2019-03-07,0.046523939818143845,0.046533158030484995,0.04621064801902054,0.04644562016372015,38380
2019-03-08,0.04653318226337433,0.04664375253714474,0.0464410352424519,0.04652396404623265,53050
2019-03-11,0.04633043706417084,0.04659765977419246,0.04620143481539195,0.04651472661868491,18480
2019-03-12,0.04653318226337433,0.04653318226337433,0.04636271115343019,0.04636271115343019,13950
2019-03-13,0.046464066952466965,0.04657924632230167,0.04644103019973776,0.04653317721065458,27520
2019-03-14,0.04653318226337433,0.046620720175725924,0.0464410352424519,0.04646407199768251,15210
2019-03-15,0.04650091752409935,0.046643738332937675,0.04646405784819273,0.046643738332937675,14430
2019-03-18,0.04653318226337433,0.04660228813525436,0.04649171346767216,0.04649171346767216,42930
2019-03-19,0.046514760702848434,0.04660229863492264,0.0464410457057893,0.0464410457057893,32870
2019-03-20,0.04644104838371277,0.04657926456039517,0.04644104838371277,0.04648712190721125,20660
2019-03-21,0.046528566628694534,0.04657924484680665,0.046454851658582944,0.04651013898461943,7350
2019-03-22,0.04634889215230942,0.04652857268997662,0.04630281864230849,0.04652857268997662,13620
2019-03-25,0.046523939818143845,0.046523939818143845,0.04634886847842366,0.04634886847842366,17760
2019-03-26,0.04653318226337433,0.046556214624793146,0.046514750222902766,0.04651935933147361,18000
2019-03-27,0.04653318226337433,0.04653318226337433,0.046302819104880044,0.04653318226337433,38640
2019-03-28,0.04653318226337433,0.04675432720472694,0.04648710875291311,0.04653318226337433,44420
2019-03-29,0.04653318226337433,0.04674050866663801,0.04642721231055118,0.04662993399905581,38010
2019-04-01,0.04931531101465225,0.04953689790252476,0.049256220864817554,0.04943841275412349,32340
2019-04-02,0.049344856292009354,0.049438415309414147,0.04926607098683442,0.049315313563580224,35290
2019-04-03,0.049438413232564926,0.049438413232564926,0.04934485421909044,0.049438413232564926,9580
2019-04-04,0.04938916489481926,0.04943840746375047,0.049349774596498155,0.04943840746375047,11580
2019-04-05,0.049487654119729996,0.04948765411973,0.049428563971338414,0.049438411546731974,5410
2019-04-08,0.04953690245747566,0.049551671474269594,0.049315315549228085,0.049487659878747134,33040
2019-04-09,0.04938916489481926,0.049561509190048675,0.049256215593940784,0.0493448484611931,15800
2019-04-10,0.04926607385277748,0.049556598498035516,0.0492414525629723,0.04953690334460371,16000
2019-04-11,0.04924144223332405,0.049339927371885035,0.048749025932578856,0.049339927371885035,39160
2019-04-12,0.04926607385277748,0.04953197720823033,0.0492414525629723,0.04924637869934568,29280
2019-04-15,0.04924144223332405,0.049487650383696645,0.0490198553675917,0.04929068480260454,25110
2019-04-16,0.04924144223332405,0.04929068480260454,0.0492168209486838,0.04924144223332405,15840
2019-04-17,0.04924144223332405,0.049487650383696645,0.0492217470840238,0.04924144223332405,78280
2019-04-18,0.04938424006104469,0.04938424006104469,0.049049399068181926,0.049221743351565005,210430
2019-04-22,0.04931531101465225,0.04953197176669256,0.0492414471533513,0.04933993230175256,59140
2019-04-23,0.049487654119729996,0.04950242783083545,0.0492414459507701,0.04938916897373395,34080
2019-04-24,0.04923653230071068,0.04950736182484793,0.04906911408450495,0.04948274053210532,35780
2019-04-25,0.04938916489481926,0.04938916489481926,0.04904447630436042,0.04938916489481926,33970
2019-04-26,0.04924144223332405,0.04948272424835664,0.04924144223332405,0.04947780280904652,18470
2019-04-29,0.04953690245747566,0.049536902457475655,0.04923652554485014,0.04925129925767485,57090
2019-04-30,0.049487654119729996,0.04955166570780325,0.0492414459507701,0.049536896692728025,29440
2019-05-02,0.052785079926252365,0.05282728382710163,0.05231025082146607,0.05254766537385922,22620
2019-05-03,0.05276395380496979,0.052964432305089224,0.052668985008640146,0.05278505574572775,74380
2019-05-06,0.05275869369506836,0.05281145359631409,0.052204729826371477,0.05275869369506836,42810
2019-05-07,0.05284310132265091,0.0528694812706801,0.05240520324199545,0.05275868850783387,11120
2019-05-08,0.0528906024992466,0.05290115850747525,0.05272705481217678,0.05275870774247539,25410
2019-05-09,0.05275869369506836,0.052885315445473674,0.0526584518952859,0.052885315445473674,15490
2019-05-10,0.05286421254277229,0.052895865464071386,0.05271648381566016,0.052763970744800326,32430
2019-05-13,0.052753422409296036,0.052895873154505134,0.05260042572024835,0.05286422022860409,13730
2019-05-14,0.05270063504576683,0.05275866788987559,0.052547633419574434,0.052753389889748134,14820
2019-05-15,0.052705951035022736,0.05275343294909176,0.052653191116518144,0.05275343294909176,23370
2019-05-16,0.052705951035022736,0.05275871095352733,0.05242633252358138,0.05260570920244912,28010
2019-05-17,0.05275869369506836,0.05275869369506836,0.05263207194466304,0.05270593379382262,15950
2019-05-20,0.05270063504576683,0.05275866788987559,0.05262677323273436,0.05274283892095187,24840
2019-05-21,0.05244213715195656,0.05275869151488869,0.052336622385286455,0.05275869151488869,30330
2019-05-22,0.052246928215026855,0.05249489368699128,0.052246928215026855,0.05239465189777497,40290
2019-05-23,0.05249491706490517,0.05270067873712368,0.05244215714572474,0.05244215714572474,45590
2019-05-24,0.05249491706490517,0.05271650268770755,0.05233664233882672,0.05271650268770755,27580
2019-05-27,0.05238937959074974,0.052653169009592715,0.05229968877324202,0.05238937959074974,35010
2019-05-28,0.052320804446935654,0.05248963515326982,0.05232080444693565,0.052389393336482584,45870
2019-05-29,0.052326057106256485,0.052489609729769085,0.052326057106256485,0.052489609729769085,19210
2019-05-30,0.052331339567899704,0.05270592676646237,0.052331339567899704,0.05248961925053325,52530
2019-05-31,0.052558232098817825,0.05291699052085174,0.0524421612737768,0.05269013190715154,131070
2019-06-03,0.05696280673146248,0.05705409210355007,0.056597659802009856,0.05705409210355007,109390
2019-06-04,0.057225216180086136,0.05736785458358784,0.056768784171078175,0.05705405553698284,90980
2019-06-05,0.05661478266119957,0.057339368869799776,0.05660336722768544,0.05723096578023733,185760
2019-06-06,0.05717960745096207,0.05732224049121037,0.05671175976145608,0.0570540866755944,86050
2019-06-07,0.057162463665008545,0.05744202734336322,0.056768789253636084,0.05692283765499026,148040
2019-06-10,0.057054076343774796,0.057316522396170196,0.05692285331757709,0.057168187108190695,101420
2019-06-11,0.057339344173669815,0.057339344173669815,0.05705978043613928,0.05705978043613928,66670
2019-06-12,0.05721952021121979,0.05739638858638434,0.0570540618213724,0.05733362550549087,121210
2019-06-13,0.057379283010959625,0.057442040664013205,0.057054073875762897,0.05730510992907768,57240
2019-06-14,0.057339344173669815,0.05788135938803541,0.057168183479012404,0.057379281850459894,117220
2019-06-17,0.058081045746803284,0.058081045746803284,0.05717388375865939,0.05717388375865939,39050
2019-06-18,0.05813808739185333,0.0581894404881274,0.05802398209603183,0.05808103746449229,38160
2019-06-19,0.058195143938064575,0.05859452608427106,0.058023983270318664,0.058138088568449424,80150
2019-06-21,0.05865158140659332,0.05865158140659332,0.05802398860640965,0.058200857003822326,34230
2019-06-24,0.058759983628988266,0.058765691342835484,0.058474712199726456,0.05865158059469078,38990
2019-06-25,0.05893686041235924,0.059324827217290134,0.05869152662181004,0.05875999199222146,48800
2019-06-26,0.05933622643351555,0.05945033717718565,0.05888550205465804,0.05918788573140427,23630
2019-06-27,0.0594845749437809,0.05956445029839479,0.05926776885522878,0.059444637266473956,19350
2019-06-28,0.06001519784331322,0.06002090555936593,0.059330549413192574,0.05955876555656612,42350
2019-07-01,0.06514663994312286,0.06576414009471784,0.06483788692283834,0.06495521295276699,32370
2019-07-02,0.06575177609920502,0.06575795363158772,0.06483787231184614,0.06483787231184614,33900
2019-07-03,0.06545538455247879,0.06579500753107402,0.06471437504342506,0.06575796000010799,55170
2019-07-04,0.06560976058244705,0.06578883837799648,0.06471437749367344,0.06545538703078364,48810
2019-07-05,0.06576413661241531,0.06722762314214221,0.06539363771887156,0.06560976305493438,66070
2019-07-08,0.06604204326868057,0.06653604594036304,0.06578269274939373,0.06653604594036304,28600
2019-07-10,0.06606055796146393,0.06653603382692548,0.06576415405682669,0.06653603382692548,44840
2019-07-11,0.06699297577142715,0.06730172879691654,0.06606054505005425,0.06607289422883796,60280
2019-07-12,0.06699297577142715,0.06724615454790275,0.06669040027981671,0.06669040027981671,33810
2019-07-15,0.06761046499013901,0.0676166366335073,0.06687563309019715,0.06699295909289421,49500
2019-07-16,0.0682341605424881,0.0684873334337897,0.06730790145211678,0.06761048283724312,53870
2019-07-17,0.06882695853710175,0.06888253278386627,0.06732642442959001,0.06823415675665696,60230
2019-07-18,0.06785748898983002,0.06792541242355808,0.06755490758282619,0.06792541242355808,43600
2019-07-19,0.06786364316940308,0.06789451905559885,0.06730788899582542,0.06786364316940308,25020
2019-07-22,0.06786364316940308,0.0688516479717753,0.06786364316940308,0.06786364316940308,67090
2019-07-23,0.06854909658432007,0.06878374869056483,0.06792541877565776,0.06792541877565776,56830
2019-07-24,0.06853055208921432,0.06875903249016292,0.0681415264877229,0.06874668331234991,33290
2019-07-25,0.0681106299161911,0.06875901161076255,0.0681106299161911,0.06875901161076255,30330
2019-07-26,0.06718439608812332,0.06885165283771282,0.06718439608812332,0.06853672819861635,77310
2019-07-29,0.06731408089399338,0.06854291551534608,0.06699297867579943,0.06730173171467428,38930
2019-07-30,0.06854292005300522,0.06873434117858514,0.06736965960540377,0.06736965960540377,27100
2019-07-31,0.06916041672229767,0.06919747014977484,0.06792541043759091,0.06854291652443154,54620
2019-08-01,0.07392556220293045,0.07412410715464803,0.07180773255359571,0.0740910152774234,55850
2019-08-02,0.07471310347318649,0.07507710769435122,0.07392553850722494,0.07393877399154632,41170
2019-08-05,0.0741240605711937,0.07471970136364467,0.07373358550162039,0.07446159371978324,63700
2019-08-06,0.07372696697711945,0.0742564240284187,0.07346223845146982,0.07412405660978093,36950
2019-08-07,0.07409095019102097,0.07412404203917553,0.07339604031464925,0.07372695248457016,78880
2019-08-08,0.0741240605711937,0.07465351765078873,0.07357474711541662,0.0741240605711937,36110
2019-08-09,0.07478591054677963,0.07478591054677963,0.07405790208067463,0.07412408581607116,71510
2019-08-12,0.0747528225183487,0.07478591438774654,0.07426307168754079,0.07477929348921548,38590
2019-08-13,0.0741240605711937,0.07478588507650061,0.07379314831854022,0.07471308046770857,60440
2019-08-14,0.0741240605711937,0.0741240605711937,0.07358136801135272,0.0741240605711937,38570
2019-08-15,0.07411748170852661,0.07412409629602441,0.07332991029386618,0.07412409629602441,34020
2019-08-16,0.07438880950212479,0.07438880950212479,0.07411084540588703,0.07411746630363801,84290
2019-08-19,0.07213857769966125,0.07444833575903406,0.07210549216204513,0.07438215837217693,66870
2019-08-20,0.0675058588385582,0.06949132657443918,0.06693007426812946,0.0688295018919362,111280
2019-08-21,0.0675058588385582,0.06849859586231266,0.06741982503811189,0.06783677117980969,96140
2019-08-22,0.06704256683588028,0.06777056873631414,0.06684402201060308,0.06777056873631414,156180
2019-08-23,0.06636753678321838,0.06727423385339859,0.06630797393993906,0.06684405215271103,189680
2019-08-26,0.06641383469104767,0.06684402251260958,0.06632780091371103,0.06667194864631007,116630
2019-08-27,0.06638074666261673,0.06684402636729361,0.06632118384231407,0.06683740547098149,117570
2019-08-28,0.06651312112808228,0.06683079164049172,0.06638075368085788,0.06644693740447008,189960
